node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
beta[7],0.8325017276634082,0.9147490053131836,1.0268828992032724,1.0255333312884642,1.1385328392847829,1.216449441218955,0.0094774694889009,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
beta[8],-0.9651226127823396,-0.9023744956004136,-0.8224538331415392,-0.8230967670319723,-0.7418929544118069,-0.6860732655187461,0.00488469511327291,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
beta[9],-2.008687224858355,-1.8643367947483025,-1.6598195529823396,-1.659523218308786,-1.4549167396949103,-1.312973360690279,0.03172032384344729,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
phi.a.mu,5.646879464929896,5.781515323218367,5.97748103216963,5.976806265800678,6.1724391528009415,6.308057359759629,0.02839689525172979,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
phi.l.mu,3.7518934210347825,3.784062395546551,3.8284061884156984,3.828447412804646,3.873692880203143,3.9048719974707926,0.00151243691604881,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
phi.n.mu,3.845294517915885,3.874335910117324,3.915416227849707,3.9160126801622575,3.957620084216212,3.98774772276854,0.00131746936717479,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
sig[1],69.48569098961448,76.60637551337196,89.69116572192357,90.62892133434212,105.29179247805732,118.4679231218104,156.96327477681518,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
sig[2],2.815150298785238,2.9172255499603397,3.069910112700726,3.070351546215617,3.220524925609535,3.344390456450564,0.01767753909101082,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
sig[3],0.28510004317946563,0.3116719809850601,0.35332281145668476,0.35629850616579717,0.4035626706304061,0.4406307570892198,0.00166121613795168,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
sig[4],0.1835091704546739,0.190442843467254,0.20063041322787345,0.2008674210255349,0.21139349534190788,0.21979144876126408,8.304360523408473e-5,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
tau.cgdd,0.02541124062845483,0.1307008022821498,0.6853586304932833,1.0028303743717315,2.122334621855234,3.6899049026653743,1.006930533402225,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
tau.maxrh,0.5675582545364893,0.623953768928719,0.7228186413645508,0.7282402757279364,0.8352113275884209,0.9273990874551746,0.00843794316762736,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
tau.minrh,5.678287281392067,6.814831554478721,8.947815863021933,9.174699424167745,11.728803134067851,13.863398400603732,4.548028770074359,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
tau.precip,6.4082940194716125,7.693458288687256,10.078933304638223,10.379134273580387,13.29981506255193,15.737849609692068,6.0036827424683,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
tau.temp,0.26191284620333255,0.28357971237406704,0.31643619494280895,0.317819364078982,0.3535820151679303,0.3791642279682904,9.340048517370904e-4,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
theta.ln,-3.972881077019242,-3.94501681361354,-3.902526160552542,-3.902435100624919,-3.8612238854215057,-3.832845631589696,0.0012751979005997,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
theta.na,-6.9768030526975835,-6.58112578252605,-5.9989734770499865,-6.009640326746565,-5.444841587703133,-5.088290933326669,0.23714369202387336,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-01,Mice,Weather
beta[10],-1.600928390769014,-1.4243807743074284,-1.1848236311293672,-1.187804629787549,-0.9509859343695432,-0.7827724613163658,0.04259428678560883,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
beta[11],0.2766026733131751,0.49217238990437256,0.7896699006134824,0.7935705124803764,1.1029776062797876,1.3148357551532406,0.0701815185471907,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
beta[12],-0.7550245754852273,-0.5473139072649932,-0.24833569066496497,-0.2460946085885587,0.06175716814577985,0.2552743434936486,0.06904925706018857,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
beta[13],0.8423728818467274,0.8920648395188168,0.9575773567310444,0.9577810295499384,1.0248330179889316,1.0721228087537056,0.0034202360964449,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
beta[14],0.3127755396113977,0.7308993105020324,1.3108842543532704,1.3194080936120625,1.9213211889429729,2.338061010878895,0.2626749204107102,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
beta[1],-1.654305296715732,-1.6167509968969436,-1.562454157376616,-1.5623437977401569,-1.5075369382454185,-1.4703109145079638,0.00225715574466482,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
beta[2],-1.3254989941199535,-1.2716982126004557,-1.1965974854616903,-1.1961520047453575,-1.119187694350629,-1.0652088082420934,0.00438407820488242,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
beta[3],-0.2110038163948464,-0.13254273271818373,-0.01444591584736429,-0.01657125388351589,0.09903514842320432,0.17747568252835252,0.01001774251635564,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
beta[4],-0.29743066223202047,-0.2269545233903743,-0.1339267031223096,-0.13268209977917345,-0.03488315878474044,0.03754619673690802,0.00717818103881758,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
beta[5],-2.1697032158753333,-2.11318424617337,-2.0314827195611116,-2.031003387379578,-1.9479929905306177,-1.8857835741006483,0.0051728847264023,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
beta[6],-1.7893015912198322,-1.7321774261739802,-1.6500580916231828,-1.6504548521234024,-1.5687170260950232,-1.5100028313904637,0.00498412157590196,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
beta[7],0.8439320619833552,0.9232221518791992,1.034880914449113,1.0353361393671483,1.1499586703754727,1.2248731612757835,0.00955813287869594,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
beta[8],-0.964177287254946,-0.9037677802469024,-0.8211239369929864,-0.8214316144704513,-0.7405766671216313,-0.6791651290351328,0.00514923034371152,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
beta[9],-2.0014265931641053,-1.8624474496200352,-1.662642232762892,-1.6623851827456797,-1.460650776168161,-1.315295579417577,0.03084991876190021,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
phi.a.mu,5.652064046410587,5.782070792910755,5.978142749406125,5.9771211899723244,6.1698562714604694,6.302820958178276,0.02815459332668637,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
phi.l.mu,3.759229084330564,3.7907208333604734,3.8328525467901704,3.83353815074468,3.878119615128429,3.9082085064001135,0.00145526866700962,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
phi.n.mu,3.8469330953927465,3.8767855076736297,3.9179846154689177,3.917580035385029,3.95840097042467,3.986571839650503,0.00127324473031161,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
sig[1],69.36408177644446,76.52308480351061,88.6990565896863,89.8112169454843,103.58457514394983,116.69175109287195,145.86546792568092,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
sig[2],2.7759311298944565,2.878555906117484,3.0190711654100175,3.0242935955612245,3.174099846448046,3.2958560466441442,0.01693131777001071,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
sig[3],0.28610862846376134,0.31150009407784374,0.3541024738490134,0.3568984116535744,0.40248110661153536,0.4476939142720543,0.00166992460684579,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
sig[4],0.181968765599846,0.1887810102634148,0.19906214478847875,0.1992326881839106,0.2099187894832929,0.2176287972160148,8.332779242913412e-5,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
tau.cgdd,0.02582106708057843,0.1358118014948004,0.696753533931451,0.9982308132897036,2.06183888568523,3.658211809614812,1.0081520057550049,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
tau.maxrh,0.583667478463684,0.642917918169427,0.7412656872180432,0.7479310842084956,0.8571612064031522,0.9496548279968872,0.00896441989111218,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
tau.minrh,5.650633445805317,6.892967991303857,9.141599053801087,9.329706371572204,11.814065611570204,14.270389754329504,4.86626913324009,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
tau.precip,6.50703191791812,7.680348586570067,9.99122294273666,10.223816987318491,12.961208009743698,15.417088469661076,5.342547553702705,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
tau.temp,0.2597567713197385,0.2818781629104535,0.3154368221391458,0.3166778599740109,0.3519113878056308,0.3800619328175184,9.42872408647408e-4,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
theta.ln,-3.9724947025024697,-3.945581367119509,-3.905475668339659,-3.9058025012293887,-3.865929489668923,-3.8365122142321817,0.00120658972716436,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
theta.na,-6.911228885377918,-6.497603712755674,-5.904916592565283,-5.912766112271903,-5.335843382570719,-4.905427892078402,0.2594563299167855,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-15,Mice,Weather
beta[10],-1.5956389763112226,-1.436036649154414,-1.1942446631720327,-1.1962846287219189,-0.9613971872193466,-0.7976550663297763,0.04272513525517375,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
beta[11],0.3084715778179957,0.5139011703115156,0.8114841558878321,0.814548114158964,1.1131455199569775,1.3237991107824594,0.06785663032402613,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
beta[12],-0.7635548989858054,-0.5569649633141274,-0.24560526750074685,-0.2496479308261305,0.05435759211395388,0.25605019617803443,0.07043332367989132,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
beta[13],0.8260948690081784,0.8718373478062516,0.9373087709098478,0.9372734158558907,1.0013860674390034,1.0491978323058724,0.00317457452414584,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
beta[14],0.39805529404841566,0.7832413910427538,1.353708440215349,1.3615918700867502,1.9304648320283284,2.351544601681476,0.248217873363533,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
beta[1],-1.6495016689665196,-1.6104622087770273,-1.5555947137952295,-1.5553609426347812,-1.5011328902203984,-1.461581419109837,0.00227248068158889,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
beta[2],-1.310298960783749,-1.25785445071811,-1.181103691953019,-1.181791279641955,-1.1058688078235226,-1.058351504422015,0.00423900346015085,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
beta[3],-0.21379684916826677,-0.14123839891756165,-0.02750495526545845,-0.02814301269906008,0.08196666044227031,0.15874856106011828,0.00931910329989053,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
beta[4],-0.30789363013606974,-0.23184878600230296,-0.13564459743260443,-0.13539900661721924,-0.03721257645821799,0.03352961082914891,0.00735251246669007,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
beta[5],-2.1691030054715306,-2.108610480527871,-2.027830308919168,-2.0288767458000603,-1.949779908988287,-1.892137344173,0.00486950940984778,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
beta[6],-1.7733468516958757,-1.7227468627551188,-1.645425987179038,-1.6447060539576934,-1.5666396246270866,-1.511438479738854,0.00463524293224996,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
beta[7],0.8469655010272401,0.9238646447013386,1.0377462476563484,1.03740779653789,1.1474216879664811,1.2304900856791785,0.00955264832227465,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
beta[8],-0.959406335860083,-0.9038308817592337,-0.8224602318904698,-0.8235243747616913,-0.744402560636081,-0.683823058536299,0.00485246707535608,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
beta[9],-2.0200741090903724,-1.8847253465995897,-1.6810409556326955,-1.6789488852048506,-1.475183479149175,-1.3181143617855051,0.03186153509607239,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
phi.a.mu,5.644156792719639,5.776836671117047,5.963905513068992,5.964538540756852,6.1586103444606906,6.2909219158347645,0.02744681825039666,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
phi.l.mu,3.771743128312147,3.80094482665416,3.844636552720485,3.8443605541717183,3.887674546147907,3.917181804238355,0.00142032075625073,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
phi.n.mu,3.847614669023296,3.8764524547289008,3.919082389346138,3.918616783852414,3.959263166160968,3.988907366942135,0.00129260559495354,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
sig[1],70.65834150024821,78.37985373528731,92.1487903031757,93.5136817630448,109.33932579446017,123.64484893988283,186.09096343689055,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
sig[2],2.741742558735753,2.8333114082369124,2.97250768194038,2.976573841074396,3.1210894355032712,3.2337152863600283,0.01595094800078269,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
sig[3],0.2887380188898987,0.3142581022904032,0.3573441448896751,0.36038985903164394,0.4084778337961137,0.4457320743387964,0.00170390723291207,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
sig[4],0.18055534975100188,0.18737977305359663,0.19706498885297924,0.19738571770740232,0.2076404903057665,0.21570780269250123,7.88772233789153e-5,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
tau.cgdd,0.02299550352618098,0.13032360279354296,0.7012802781117083,1.011233685033748,2.1004740296534066,3.661671931534353,1.0218379294833009,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
tau.maxrh,0.5877532761883311,0.6467922673095886,0.7453322371198265,0.75423388803308955,0.8661820642288068,0.9660092169125094,0.00950113931911015,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
tau.minrh,5.762762839993087,6.891150701223808,9.015585117139976,9.2856354888654,11.867245130042091,14.455382750096083,5.0030205008766675,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
tau.precip,6.641086563102818,7.881761910717452,10.202670199437453,10.501515992575571,13.28172411674881,16.114268457073713,5.963398803633297,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
tau.temp,0.26461214432931857,0.28438603125834877,0.3162637772916393,0.31786508962423743,0.3527388990426381,0.37800370332685257,8.804720437468824e-4,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
theta.ln,-3.9696671140352646,-3.943653854518751,-3.9037185766501574,-3.904264694074368,-3.8651368157066943,-3.837297120384587,0.00115865802868231,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
theta.na,-6.862944111421891,-6.44494469457361,-5.875094684670181,-5.871594578145555,-5.28266672825886,-4.881660610529779,0.2563209383639193,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-07-17,Mice,Weather
beta[10],-1.6066503406757455,-1.4438602219254832,-1.2010297588274277,-1.202464029116646,-0.9632512103824632,-0.7858719227495468,0.04356358948204395,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-08-05,Mice,Weather
beta[11],0.3238172446331088,0.539246299433004,0.834747185726482,0.8338299081552968,1.1334640416136206,1.333258085388423,0.06710011077930296,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-08-05,Mice,Weather
beta[12],-0.7671034851304998,-0.5505615047433118,-0.24856651427487225,-0.2466147672578639,0.05165207934728878,0.2769598751186433,0.06891479805503471,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-08-05,Mice,Weather
beta[13],0.7996365272940155,0.8439327879528848,0.9059370799098134,0.9061069096221738,0.9696819867669692,1.0097387151822637,0.00295207273077226,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-08-05,Mice,Weather
beta[14],0.420435063829453,0.803309960482233,1.3677451764794646,1.3809642533861497,1.9536876679596171,2.335657267637825,0.245388306602742,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-08-05,Mice,Weather
beta[1],-1.637581935999435,-1.599343583530831,-1.5444420152633571,-1.5444490320931687,-1.4908636918865203,-1.4512668287304904,0.00222251484848191,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-08-05,Mice,Weather
beta[2],-1.2857977373150309,-1.2379641065598062,-1.1641009290841158,-1.1636604923141405,-1.0888983100208096,-1.0384426266376874,0.00409869514973828,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-08-05,Mice,Weather
beta[3],-0.19628741351386653,-0.12733079404552852,-0.02059362931683124,-0.02038318597728925,0.08645055804676545,0.161617403566033,0.00863492163560673,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-08-05,Mice,Weather
beta[4],-0.30019202032991515,-0.23021784063417444,-0.13165878631862332,-0.1321021584236881,-0.03402484345160964,0.03865558623181461,0.00744038693738029,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-08-05,Mice,Weather
beta[5],-2.1679952136272425,-2.111808546492309,-2.0339479216584087,-2.0324284528512413,-1.951392535492665,-1.8931576511340005,0.00488096149389712,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-08-05,Mice,Weather
beta[6],-1.7778758479511787,-1.7213559692924267,-1.645615805105514,-1.644533139452771,-1.5656267763672358,-1.5106420801615552,0.00468036031675908,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-08-05,Mice,Weather
beta[7],0.8512965915381193,0.9357607202665118,1.0494050243048387,1.04841515859443,1.1635899395805014,1.2388092008859788,0.00977763152953727,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-08-05,Mice,Weather
beta[8],-0.957721938658864,-0.9038622288233312,-0.8254111580987729,-0.823969570111878,-0.7436309288435838,-0.6838460481455959,0.00495524015790442,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2019-08-05,Mice,Weather
